time,B1dw,B1uw,B2dw,B2uw,B3dw,B3uw,B4dw,B4uw,B5dw,B5uw,B6dw,B6uw,B7dw,B7uw,Dsd1,Dsd10,Dsd11,Dsd12,Dsd13,Dsd14,Dsd15,Dsd16,Dsd17,Dsd18,Dsd19,Dsd2,Dsd20,Dsd21,Dsd22,Dsd23,Dsd24,Dsd25,Dsd26,Dsd27,Dsd28,Dsd29,Dsd3,Dsd30,Dsd31,Dsd32,Dsd4,Dsd5,Dsd6,Dsd7,Dsd8,Dsd9,LWdw,LWuw,P,PARdw,PARuw,RH,SWdw,SWuw,S_dw,S_uw,Tabove,Tair,Tbelow,deployment_id,device_id,dqs,group_id,lat,long
2016-11-23T05:02:21Z,0,0.949187753,0.371018047,0.39234515,0.38770185,0.38770185,0.307087793,0.329530066,0.149884435,0.148093608,0.047522046,0.050912992,0.001879,0.001902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.6586539,-346.6503113,102200,70.8202616,-83.76891094,77.02,36.98687486,-44.2341922,5.59E-14,2.52E-13,-0.91480193,-1.264,6.425731947,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T05:07:22Z,0,0.983296142,0.358148244,0.3965738,0.397078446,0.397078446,0.303374323,0.310801263,0.148093608,0.155334778,0.046960954,0.048083138,0.001948,0.001971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.9469162,-346.2639917,102200,0,-79.21539938,77.86,0,-41.8297094,5.58E-14,2.52E-13,-1.070390292,-1.428,6.347793116,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T05:12:23Z,0.915566626,0.9720891,0.366789397,0.39234515,0.392390148,0.38770185,0.303374323,0.322103127,0,0.155334778,0.04583877,0.049229717,0.001879,0.001925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.4446887,-345.9390133,102200,71.6871408,-78.31254795,78.47,37.43961468,-41.3529585,5.58E-14,2.52E-13,-1.180339794,-1.475,6.282179181,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T05:17:22Z,0.926773668,0.9720891,0.375246697,0.400802449,0.411347178,0.38770185,0.322103127,0.333243536,0.151675262,0.153466089,0.048668625,0.048668625,0.001879,0.001879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.2787703,-346.2397976,102200,71.6871408,-76.46759068,75.26,37.43961468,-40.3787284,5.58E-14,2.52E-13,-0.997812625,-0.9578,6.342909865,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T05:22:21Z,0.926773668,0.915566626,0.358148244,0.3965738,0.397078446,0.383013552,0.307087793,0.322103127,0.148093608,0.149884435,0.047522046,0.049790809,0.001948,0.001948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.3674612,-345.7582079,102200,70.8202616,-81.02110224,77.49,36.98687486,-42.7832112,5.58E-14,2.52E-13,-0.978425443,-1.465,6.245654095,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T05:27:21Z,0,0.960394795,0.366789397,0.413672253,0.397078446,0,0.303374323,0.314514732,0.153466089,0.149884435,0.046960954,0.049790809,0.001879,0.001971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.3689517,-345.8537739,102200,0,-78.31254795,75.87,0,-41.3529585,5.58E-14,2.52E-13,-0.759793795,-1.207,6.264961473,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T05:32:20Z,0.915566626,0.960394795,0.358148244,0.405031099,0.411347178,0.392390148,0.314514732,0.310801263,0.149884435,0.148093608,0.047522046,0.050912992,0.001925,0.001948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.5881271,-345.715583,102200,70.8202616,-79.21539938,76.83,36.98687486,-41.8297094,5.58E-14,2.52E-13,-0.71201658,-1.469,6.237041212,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T05:37:19Z,0.926773668,0.983296142,0.362376893,0.409443603,0.416035476,0.383013552,0,0.322103127,0.155334778,0.146302781,0.048668625,0.049790809,0.001925,0.001995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.6131214,-345.5946242,102200,73.4208992,-80.11825081,77.23,38.34509432,-42.3064603,5.58E-14,2.52E-13,-0.706569765,-1.526,6.212595697,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T05:42:21Z,0.915566626,0.9720891,0.366789397,0.3881165,0.401766744,0.383013552,0,0.336957005,0.153466089,0.153466089,0.047522046,0.049229717,0.001902,0.001971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.3850233,-346.1372335,102200,0,-77.37044211,74.18,0,-40.8554793,5.58E-14,2.52E-13,-0.538515631,-0.8141,6.322205828,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T05:47:22Z,0.926773668,1.005710227,0.353919594,0.3881165,0.383013552,0.383013552,0.307087793,0.310801263,0.146302781,0.158916432,0.046960954,0.048668625,0.001925,0.001902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0554365,-346.686528,102200,70.8202616,-76.46759068,74.37,36.98687486,-40.3787284,5.59E-14,2.52E-13,-0.610233379,-0.9782,6.433035224,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T05:52:23Z,0.926773668,1.005710227,0.371018047,0.39234515,0.38770185,0.38770185,0.307087793,0.329530066,0.149884435,0.153466089,0.047522046,0.050912992,0,0.001971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.4785401,-346.5359529,102200,0,-81.02110224,75.19,0,-42.7832112,5.59E-14,2.52E-13,-0.735901899,-1.153,6.402667275,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T05:57:23Z,0.915566626,0.93798071,0.358148244,0.375246697,0,0.383013552,0,0.325816596,0.146302781,0.149884435,0.04583877,0.048668625,0.001948,0.001832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.9276581,-346.310438,102200,70.8202616,-80.11825081,75.25,36.98687486,-42.3064603,5.58E-14,2.52E-13,-0.856066074,-1.148,6.357166972,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T06:02:25Z,0.960394795,0.983296142,0.379475346,0.413672253,0.392390148,0.392390148,0,0.322103127,0.153466089,0.148093608,0.046399862,0.0503519,0.001925,0.001971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.2514003,-346.4069562,102200,72.55402,-81.02110224,74.37,37.8923545,-42.7832112,5.58E-14,2.52E-13,-0.78542875,-0.864,6.37664337,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T06:07:26Z,0.949187753,0.9720891,0.358148244,0.405031099,0.401766744,0.38770185,0,0.336957005,0.149884435,0.155334778,0.046960954,0.050912992,0.001948,0.001948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.8933724,-346.3072289,102200,70.8202616,-80.11825081,74.98,36.98687486,-42.3064603,5.58E-14,2.52E-13,-0.863550086,-1.083,6.35651934,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T06:12:10Z,0,0.949187753,0.371018047,0.383703996,0.392390148,0.373433117,0,0.325816596,0.153466089,0.148093608,0.04583877,0.048668625,0.001902,0.001948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.2961113,-346.559639,102200,70.8202616,-77.37044211,73.11090731,36.98687486,-40.8554793,5.59E-14,2.52E-13,-0.775677567,-0.500358408,6.407444936,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T06:17:11Z,0.915566626,0.994503184,0.379475346,0.409443603,0.397078446,0.38770185,0,0.333243536,0.153466089,0.149884435,0.047522046,0.05149848,0.001948,0.001925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.7679607,-346.8091777,102200,72.55402,-77.37044211,73.62073752,37.8923545,-40.8554793,5.59E-14,2.52E-13,-0.67283408,-0.495660004,6.457763867,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T06:22:10Z,0.926773668,0.983296142,0.366789397,0.405031099,0.38770185,0,0.307087793,0.333243536,0.149884435,0.153466089,0.050912992,0.049229717,0.001948,0.001948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.4073277,-346.8774673,102200,0,-81.02110224,73.67559786,0,-42.7832112,5.59E-14,2.52E-13,-0.751426559,-0.726272944,6.471529583,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T06:27:11Z,0.915566626,1.005710227,0.353919594,0.405031099,0.397078446,0.38770185,0.307087793,0.325816596,0.149884435,0.155334778,0.046960954,0.049790809,0.001879,0.001879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.2726826,-347.1522396,102200,71.6871408,-83.76891094,72.65250582,37.43961468,-44.2341922,5.59E-14,2.52E-13,-0.562954502,-0.298963463,6.526897243,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T06:32:13Z,0.926773668,0.983296142,0.366789397,0.413672253,0.397078446,0,0.303374323,0.3445454,0.149884435,0.151675262,0.048083138,0.0503519,0.001925,0.001925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.3864682,-347.4804753,102200,0,-81.02110224,71.97966394,0,-42.7832112,5.59E-14,2.52E-13,-0.53820134,-0.270494908,6.592994913,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T06:37:14Z,0.915566626,0.9720891,0.349690944,0.405031099,0.416035476,0.383013552,0.303374323,0.318228202,0.153466089,0.151675262,0.048668625,0.049229717,0.001948,0.002018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.6659212,-347.6457254,102200,70.8202616,-81.02110224,71.58905047,36.98687486,-42.7832112,5.59E-14,2.52E-13,-0.477437147,-0.200971996,6.626254023,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T06:42:14Z,0.926773668,0.994503184,0.345462295,0.405031099,0.38770185,0.38770185,0.303374323,0.322103127,0.146302781,0.148093608,0.049229717,0.0503519,0.001948,0.001971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.8018497,-347.8867826,102200,70.8202616,-79.21539938,71.74,36.98687486,-41.8297094,5.59E-14,2.52E-13,-0.447895568,-0.4286,6.67474924,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T06:47:15Z,0.926773668,0.9720891,0.366789397,0.3965738,0.383013552,0.38770185,0.310801263,0.329530066,0.148093608,0.149884435,0.046960954,0.049790809,0.001925,0.001925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.4128998,-347.8186308,102200,0,-81.92395367,71.82,0,-43.2599621,5.59E-14,2.52E-13,-0.53245232,-0.5701,6.66104121,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T06:52:16Z,0,0.960394795,0.375246697,0.405031099,0.397078446,0.392390148,0.310801263,0.325816596,0.151675262,0.148093608,0.047522046,0.0503519,0.001925,0.001925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.105242,-347.5898894,102200,71.6871408,-79.21539938,71.88,37.43961468,-41.8297094,5.59E-14,2.52E-13,-0.59939213,-0.6179,6.61501751,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T06:57:16Z,0.926773668,1.005710227,0.366789397,0.405031099,0.401766744,0.397078446,0.310801263,0.322103127,0.151675262,0.149884435,0.048668625,0.052620663,0.001902,0.001971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.999815,-347.4035793,102200,72.55402,-78.31254795,72.5,37.8923545,-41.3529585,5.59E-14,2.52E-13,-0.622342156,-0.6972,6.577514359,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T07:02:17Z,0,0.9720891,0.362376893,0.3881165,0.411347178,0.383013552,0.310801263,0.325816596,0,0.149884435,0.046960954,0.049790809,0.001925,0.001948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.3177162,-347.4439642,102200,73.4208992,-81.02110224,71.91,38.34509432,-42.7832112,5.59E-14,2.52E-13,-0.553156993,-0.576,6.585644884,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T07:07:19Z,0.915566626,0.9720891,0.375246697,0.39234515,0.411347178,0.38770185,0.303374323,0.310801263,0.146302781,0,0.047522046,0.052059572,0.001948,0.002041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.6150522,-347.6807974,102200,72.55402,-78.31254795,71.5,37.8923545,-41.3529585,5.59E-14,2.52E-13,-0.48849507,-0.538,6.633311274,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T07:12:20Z,0.915566626,0.994503184,0.366789397,0.413672253,0,0.383013552,0.314514732,0.314514732,0.148093608,0.153466089,0.048083138,0.049790809,0.001902,0.001995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.8465759,-347.3683651,102200,71.6871408,-82.86605951,72.39,37.43961468,-43.7574413,5.59E-14,2.52E-13,-0.655710557,-0.8897,6.570424251,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T07:17:21Z,0.93798071,0.9720891,0.358148244,0.375246697,0.397078446,0.392390148,0.307087793,0.322103127,0.153466089,0.148093608,0.047522046,0.052059572,0.001925,0.001971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.3520222,-346.9372756,102200,74.2877784,-82.86605951,73.37,38.79783414,-43.7574413,5.59E-14,2.52E-13,-0.76348525,-1.16,6.48358399,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T07:22:22Z,0.949187753,1.005710227,0.362376893,0.409443603,0.383013552,0.392390148,0.310801263,0.325816596,0.151675262,0.153466089,0.047522046,0.049229717,0.001879,0.001995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.4824557,-346.4894243,102200,0,-78.31254795,74.05,0,-41.3529585,5.59E-14,2.52E-13,-0.95329463,-1.314,6.393281389,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T07:27:23Z,0.93798071,0.9720891,0.371018047,0.413672253,0.401766744,0.392390148,0.310801263,0.333243536,0.151675262,0.149884435,0.0503519,0.048668625,0.001925,0.001948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.5198021,-346.3848973,102200,70.8202616,-78.31254795,72.93,36.98687486,-41.3529585,5.58E-14,2.52E-13,-0.945134486,-1.017,6.372192481,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T07:32:24Z,0.926773668,0.9720891,0.366789397,0.409443603,0.38770185,0.38770185,0,0.329530066,0.151675262,0.148093608,0.049790809,0.050912992,0.001879,0.001925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.2664581,-346.5958378,102200,70.8202616,-81.92395367,72.15,36.98687486,-43.2599621,5.59E-14,2.52E-13,-0.782144631,-0.8254,6.414746016,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T07:37:24Z,0.915566626,0.983296142,0.358148244,0.400802449,0.397078446,0.38770185,0.310801263,0.322103127,0.148093608,0.151675262,0.049229717,0.049790809,0.001925,0.001971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.7930908,-346.8263644,102200,70.8202616,-79.21539938,72.5,36.98687486,-41.8297094,5.59E-14,2.52E-13,-0.885443495,-1.006,6.461228536,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T07:42:25Z,0.926773668,0.93798071,0.375246697,0.3881165,0.38770185,0.38770185,0.307087793,0.329530066,0.149884435,0.148093608,0.046960954,0.05149848,0.001879,0.001995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.6073781,-346.7447401,102200,70.8202616,-76.46759068,72.63,36.98687486,-40.3787284,5.59E-14,2.52E-13,-0.926002102,-1.095,6.444772772,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T07:47:27Z,0.926773668,0.983296142,0.371018047,0.409443603,0.392390148,0.38770185,0.314514732,0.322103127,0.153466089,0.153466089,0.047522046,0.0503519,0.001879,0.001879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.759078,-346.6718456,102200,0,-79.21539938,72.53,0,-41.8297094,5.59E-14,2.52E-13,-0.892870332,-0.9991,6.430074504,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T07:52:28Z,0.915566626,0.949187753,0.371018047,0.39234515,0.401766744,0.397078446,0.303374323,0.336957005,0.142643265,0.153466089,0.046960954,0.050912992,0.001902,0.001925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.0119448,-346.6683635,102200,70.8202616,-80.11825081,72.69,36.98687486,-42.3064603,5.59E-14,2.52E-13,-0.837670265,-0.9948,6.429372323,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T07:57:28Z,0.915566626,1.005710227,0.371018047,0.405031099,0.392390148,0.383013552,0.310801263,0.322103127,0.151675262,0.151675262,0.046960954,0.054328334,0.001902,0.001971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.0824516,-346.4684495,102200,72.55402,-76.46759068,73.85,37.8923545,-40.3787284,5.59E-14,2.52E-13,-0.822284808,-1.231,6.389049997,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T08:02:29Z,0,0.949187753,0.366789397,0.405031099,0.38770185,0.38770185,0,0.351972339,0.157125605,0.153466089,0.047522046,0.05149848,0.001902,0.001995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.4282842,-346.3149889,102200,0,-78.31254795,73.94,0,-41.3529585,5.59E-14,2.52E-13,-0.746857659,-1.035,6.358085378,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T08:07:30Z,0.915566626,1.016917269,0.371018047,0.405031099,0.392390148,0.392390148,0.307087793,0.325816596,0.151675262,0.153466089,0.049229717,0.050912992,0,0.001971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.36119,-346.3002111,102200,71.6871408,-79.21539938,74.29,37.43961468,-41.8297094,5.59E-14,2.52E-13,-0.761486219,-1.209,6.35510304,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T08:12:10Z,0,0.960394795,0.353919594,0.383703996,0,0.397078446,0.295785929,0.318228202,0.148093608,0.146302781,0.047522046,0.049790809,0,0.001925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.716813,-346.045339,102200,69.0488128,-78.31254795,74.41737621,36.06171088,-41.3529585,5.58E-14,2.52E-13,-0.902099934,-1.13133632,6.303651688,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T08:17:11Z,0.915566626,0.960394795,0.371018047,0.3965738,0.392390148,0.392390148,0.307087793,0.329530066,0.149884435,0.146302781,0.046399862,0.050912992,0.001925,0.001971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.3295095,-346.0591456,102200,71.6871408,-80.11825081,73.73919471,37.43961468,-42.3064603,5.58E-14,2.52E-13,-0.768394332,-0.95850255,6.306439577,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T08:22:12Z,0.93798071,1.016917269,0.375246697,0.383703996,0.392390148,0.392390148,0.307087793,0.318228202,0.146302781,0.146302781,0.049229717,0.0503519,0.001902,0.002018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.3337523,-346.2456347,102200,70.8202616,-77.37044211,73.46063529,36.98687486,-40.8554793,5.58E-14,2.52E-13,-0.767469137,-1.10205179,6.344088023,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T08:27:13Z,0,0.9720891,0.353919594,0.3965738,0.397078446,0,0,0.329530066,0.148093608,0.151675262,0.049790809,0.049229717,0,0.001971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.5988508,-346.2124686,102200,72.55402,-81.02110224,73.23868166,37.8923545,-42.7832112,5.58E-14,2.52E-13,-0.492017221,-0.81270518,6.337393557,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T08:32:15Z,0.93798071,0.994503184,0.358148244,0.405031099,0.383013552,0.383013552,0.303374323,0.325816596,0.149884435,0.146302781,0.048668625,0.049790809,0.001902,0.002064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.2861504,-346.2533058,102200,0,-79.21539938,73.8842778,0,-41.8297094,5.58E-14,2.52E-13,-0.560024323,-1.11596908,6.345636338,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T08:37:15Z,0.915566626,0.994503184,0.375246697,0.3881165,0.397078446,0.38770185,0.303374323,0.318228202,0.155334778,0.149884435,0.047522046,0.049229717,0.001879,0.001995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.5485057,-346.2067836,102300,0,-81.92395367,73.70676455,0,-43.2599621,5.58E-14,2.52E-13,-0.502963009,-0.82469608,6.33624602,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T08:42:15Z,0.93798071,0.983296142,0.366789397,0.405031099,0.406658881,0.383013552,0.307087793,0.314514732,0.151675262,0.158916432,0.047522046,0.05149848,0.001879,0.001971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.8597805,-346.7299372,102300,70.8202616,-80.11825081,72.65906508,36.98687486,-42.3064603,5.59E-14,2.52E-13,-0.218301037,-0.631907,6.441788131,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T08:47:16Z,0.926773668,0.949187753,0.366789397,0.3965738,0.416035476,0.38770185,0.307087793,0.318228202,0.149884435,0.146302781,0.046399862,0.048668625,0.001971,0.001995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.8089675,-347.0013448,102300,0,-80.11825081,73.24507568,0,-42.3064603,5.59E-14,2.52E-13,-0.229315358,-0.7981254,6.496495448,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T08:52:17Z,0.926773668,0.994503184,0.358148244,0.400802449,0.397078446,0.392390148,0.307087793,0.325816596,0.151675262,0.153466089,0.049229717,0.048083138,0.001902,0.001948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.4195148,-347.1836545,102300,71.6871408,-81.92395367,72.56739994,37.43961468,-43.2599621,5.59E-14,2.52E-13,-0.097060183,-0.613621498,6.533225366,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
2016-11-23T08:57:18Z,0.926773668,1.005710227,0.366789397,0.3965738,0.38770185,0.383013552,0.310801263,0.333243536,0.153466089,0.148093608,0.047522046,0.05149848,0.001925,0.001902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0556955,-347.0722204,102300,0,-80.11825081,73.20057778,0,-42.3064603,5.59E-14,2.52E-13,-0.175846631,-0.743721517,6.510776465,f95466c2-91e2-469b-ab1e-9133fca91b47,a151e49c-a685-4bce-bd48-d1c07d73e815,4,573a199417d33307faa9e48b,40.46204,-74.42956
